// rate library for f01: HAbstraction reactions
// original from rate library.txt, CDW 03/08/01
// SR and JS rename some nodes according to the tree and dictionary correction, Nov., 20, 2002
// JS, comment out 10th, change XH in 23 from C/Cd/H3 to C/H3/Cd
// JS, remove CO_birad to form a new family later: CO + RH -> HCO + R.  Aug, 26, 2003
// AG Vandeputte, tried to reorganize the database so that various rate coefficients can be easily found back, Jan 2014

// Legend:
// MRH, Michael Harper
// SSM, Shamel Merchant
// MMS, Mary Schnoor
// AJ, Amrit Jalan
// AGV, Aaron Vandeputte

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// Catherina Wijaya thesis, pg 151 -154.

//f01_intermolecular_HA
//No.	XH			Y_rad				Temp.		A			n		a		E0		DA		Dn		Da		DE0		Rank	Comments

// Rough estimates

0. X_H_or_Xrad_H	Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
1. X_H			Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
2. X_H			H_rad			300-1500	2.4E+08		1.5	0.65	9.4	0	0	0	0	5	Dean, A. M. [118]
3. X_H			O_atom_triplet		300-1500	1.7E+08		1.5	0.75	6.6	0	0	0	0	5	Dean, A. M. [118]
4. X_H			O_pri_rad		300-1500	1.2E+06		2.0	0.50	10.1	0	0	0	0	5	Dean, A. M. [118]
5. X_H			O_sec_rad		300-1500	1.4E+04		2.69	0.60	11.3	0	0	0	0	5	Dean, A. M. [118]
6. X_H			C_methyl		300-1500	8.1E+05		1.87	0.65	13.0	0	0	0	0	5	Dean, A. M. [118]
7. X_H                  O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]
8. O/H/NonDeC           O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]


// Sumathy data

7. 	C/H/Cs3		C_rad/Cs3		300-1500	1.30E-01	3.71	0	6.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
8. 	C/H2/NonDeC	C_rad/Cs3		300-1500	1.26E+00	3.55	0	8.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
9. 	C/H3/Cs		C_rad/Cs3		300-1500	2.85E+00	3.62	0	11.20	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
10. 	C/H/Cs3		C_rad/H/NonDeC		300-1500	5.58E+01	3.01	0	7.34	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
11. 	C/H2/NonDeC	C_rad/H/NonDeC		300-1500	1.52E+01	3.19	0	10.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
12. 	C/H3/Cs		C_rad/H/NonDeC		300-1500	4.71E+01	3.23	0	12.27	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
13. 	C/H/Cs3		C_rad/H2/Cs		300-1500	4.22E+03	2.51	0	8.06	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
14. 	C/H2/NonDeC	C_rad/H2/Cs		300-1500	1.54E+03	2.66	0	10.10	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
15. 	C/H3/Cs		C_rad/H2/Cs		300-1500	6.59E+02	2.71	0	12.92	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
16. 	C/H/Cs3		C_methyl		300-1500	5.74E+05	1.83	0	6.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
17. 	C/H2/NonDeC	C_methyl		300-1500	1.45E+06	1.77	0	8.53	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
18. 	C/H3/Cs		C_methyl		300-1500	2.78E+05	1.9	0	11.05	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
19. 	C_methane	C_methyl		300-1500	1.01E+04	2.47	0	13.96	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
20. 	C/H/Cs3		H_rad			300-1500	4.83E+08	1.54	0	2.98	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
21. 	C/H2/NonDeC	H_rad			300-1500	1.30E+08	1.69	0	4.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
22. 	C/H3/Cs		H_rad			300-1500	6.28E+07	1.75	0	7.51	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
23. 	C_methane	H_rad			300-1500	3.06E+07	1.87	0	10.59	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
24. 	O/H/NonDeC	H_rad			300-1500	8.70E+08	1.39	0	10.07	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
25. 	CO_pri		H_rad			300-1500	5.48E+07	1.82	0	2.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
26. 	CO/H/NonDe	H_rad			300-1500	8.07E+07	1.76	0	0.67	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
27. 	Cd_pri		H_rad			300-1500	2.53E+07	1.98	0	11.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary vinylic {Cd/H2}
28. 	Cd_pri		H_rad			300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Ketene hydrogen {CCO/H2}
29. 	Cd_pri		H_rad			300-1500	1.46E+07	2.09	0	5.49	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Allene hydrogen {Cd/H2/Ca}
30. 	Cd/H/NonDeC	H_rad			300-1500	2.98E+07	1.95	0	8.65	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
31. 	C/H3/Cd		H_rad			300-1500	4.33E+05	2.38	0	2.80	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
32. 	C/H2/OneDeC	H_rad			300-1500	6.99E+05	2.36	0	1.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary allylic hydrogen {C/Cd/C/H2}
33. 	C/H2/OneDeC	H_rad			300-1500	7.79E+07	1.78	0	2.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary propergylic {C/Ct/C/H2}
34. 	C/H/Cs2		H_rad			300-1500	3.02E+06	2.16	0	-0.45	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary allylic hydrogen {C/Cd/C2/H}
35. 	C/H/Cs2		H_rad			300-1500	1.21E+08	1.72	0	-0.73	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary propergylic {C/Ct/C2/H}
36. 	C/H2/TwoDe	H_rad			300-1500	7.09E+03	2.85	0	-1.90	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
37. 	Cd/H/OneDe	H_rad			300-1500	1.93E+08	1.74	0	10.28	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Dienylic {Cd/Cd/H}
38. 	Cd/H/OneDe	H_rad			300-1500	2.18E+06	2.4	0	6.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Eneynic {Cd/Ct/H}
39. 	Ct_H		H_rad			300-1500	1.65E+08	1.85	0	26.52	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
40. 	C/H3/Ct		H_rad			300-1500	2.70E+07	1.91	0	5.99	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
41.	 Cd/H/NonDeO	H_rad			300-1500	9.67E+09	1.23	0	11.69	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
42.	 O/H/OneDe	H_rad			300-1500	1.30E+11	0.82	0	7.75	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
43.	 Cd_pri		C_methyl		300-1500	3.24E+03	2.58	0	14.04	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
44.	 C/H3/Cd	C_methyl		300-1500	8.04E+01	2.92	0	7.16	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.	
45. 	O/H/NonDeC	C_methyl		300-1500	2.54E+05	1.89	0	8.97	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
46. 	CO/H/NonDe	C_methyl		300-1500	2.92E+04	2.29	0	5.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
47.	O/H/OneDe	C_methyl		300-1500	9.07E+04	2.04	0	10.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Olefinic alcohol {O/Cd/H}
48.	O/H/OneDe	H_rad			300-1500	3.30E+08	1.56	0	13.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Acid O-H {O/CO/H}
49.	CO/H/NonDe	C_methyl		300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.

// M Saeys data, are equivalent as the data of M. Sabbe who used hindered rotors in the transition state

50.	C_methane	C_methyl		300-1500	6.03E+13	0	0	19.0	0	0	0	0	4	Mark Saeys, CBS-QB3 calculations, without hindered rotor treatment. Rate expression per H atom.	
846	C/H2/CdS	C_rad/H/CdCd	300-1500	1.72E-01	4.24	0.00	26.3	0	0	0	0	4	Aaron Vandeputte GAVs 
847	C/H2/CdS	C_rad/CdCdCs	300-1500	1.53E-02	4.24	0.00	26.7	0	0	0	0	4	Aaron Vandeputte GAVs 
848	C/H2/CdS	C_rad/H2/Ct	300-1500	2.47E-02	4.24	0.00	12.4	0	0	0	0	4	Aaron Vandeputte GAVs 
849	C/H2/CdS	C_rad/H/CtCs	300-1500	1.03E-02	4.24	0.00	14.0	0	0	0	0	4	Aaron Vandeputte GAVs 
850	C/H2/CdS	C_rad/CtCs2	300-1500	7.28E-03	4.24	0.00	14.8	0	0	0	0	4	Aaron Vandeputte GAVs 
851	C/H2/CdS	C_rad/H/CtCt	300-1500	5.23E-02	4.24	0.00	20.5	0	0	0	0	4	Aaron Vandeputte GAVs 
852	C/H2/CdS	C_rad/CtCtCs	300-1500	2.57E-03	4.24	0.00	21.6	0	0	0	0	4	Aaron Vandeputte GAVs 
853	C/H2/CdS	C_rad/H2/Cb	300-1500	5.29E-02	4.24	0.00	14.1	0	0	0	0	4	Aaron Vandeputte GAVs 
854	C/H2/CdS	C_rad/H/CbCs	300-1500	2.72E-02	4.24	0.00	14.9	0	0	0	0	4	Aaron Vandeputte GAVs 
855	C/H2/CdS	C_rad/CbCs2	300-1500	1.30E-03	4.24	0.00	14.5	0	0	0	0	4	Aaron Vandeputte GAVs 
856	C/H2/CdS	Cd_pri_rad	300-1500	2.43E-02	4.24	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
857	C/H2/CdS	Cd_rad/NonDeC	300-1500	2.40E-02	4.24	0.00	-0.3	0	0	0	0	4	Aaron Vandeputte GAVs 
858	C/H2/CdS	Cd_rad/Cd	300-1500	1.15E-02	4.24	0.00	6.5	0	0	0	0	4	Aaron Vandeputte GAVs 
859	C/H2/CdS	Cb_rad		300-1500	2.89E-02	4.24	0.00	-3.9	0	0	0	0	4	Aaron Vandeputte GAVs 
860	C/H2/CdS	Cd_rad/Ct	300-1500	2.46E-03	4.24	0.00	3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
861	C/H2/CdS	C_rad/H2/S	300-1500	8.34E-03	4.24	0.00	8.7	0	0	0	0	4	Aaron Vandeputte GAVs 
862	C/H2/CdS	C_rad/H/CsS	300-1500	1.49E-02	4.24	0.00	8.7	0	0	0	0	4	Aaron Vandeputte GAVs 
863	C/H2/CdS	C_rad/Cs2S	300-1500	6.00E-03	4.24	0.00	8.5	0	0	0	0	4	Aaron Vandeputte GAVs 
864	C/H2/CdS	Cd_rad/NonDeS	300-1500	4.98E-02	4.24	0.00	1.0	0	0	0	0	4	Aaron Vandeputte GAVs 
865	C/H2/CdS	C_rad/H/CdS	300-1500	8.23E-02	4.24	0.00	19.9	0	0	0	0	4	Aaron Vandeputte GAVs 
866	C/H2/CdS	C_rad/CdCsS	300-1500	1.04E-02	4.24	0.00	19.9	0	0	0	0	4	Aaron Vandeputte GAVs 
867	C/H2/CdS	C_rad/H/CtS	300-1500	4.89E-02	4.24	0.00	18.4	0	0	0	0	4	Aaron Vandeputte GAVs 
868	C/H2/CdS	C_rad/CtCsS	300-1500	2.00E-01	4.24	0.00	19.2	0	0	0	0	4	Aaron Vandeputte GAVs 
869	C/H/CdCsS	H_rad		300-1500	4.81E-01	4.24	0.00	0.0	0	0	0	0	4	Aaron Vandeputte GAVs 
870	C/H/CdCsS	C_methyl	300-1500	1.39E-02	4.24	0.00	2.2	0	0	0	0	4	Aaron Vandeputte GAVs 
871	C/H/CdCsS	C_rad/H2/Cs	300-1500	2.83E-03	4.24	0.00	3.6	0	0	0	0	4	Aaron Vandeputte GAVs 
872	C/H/CdCsS	C_rad/H/NonDeC	300-1500	7.49E-03	4.24	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
873	C/H/CdCsS	C_rad/Cs3	300-1500	3.93E-03	4.24	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
874	C/H/CdCsS	C_rad/H2/Cd	300-1500	2.92E-02	4.24	0.00	14.9	0	0	0	0	4	Aaron Vandeputte GAVs 
875	C/H/CdCsS	C_rad/H/CdCs	300-1500	2.30E-02	4.24	0.00	16.7	0	0	0	0	4	Aaron Vandeputte GAVs 
876	C/H/CdCsS	C_rad/CdCs2	300-1500	6.30E-03	4.24	0.00	17.2	0	0	0	0	4	Aaron Vandeputte GAVs 
877	C/H/CdCsS	C_rad/H/CdCd	300-1500	9.27E-02	4.24	0.00	25.0	0	0	0	0	4	Aaron Vandeputte GAVs 
878	C/H/CdCsS	C_rad/CdCdCs	300-1500	8.23E-03	4.24	0.00	25.4	0	0	0	0	4	Aaron Vandeputte GAVs 
879	C/H/CdCsS	C_rad/H2/Ct	300-1500	1.33E-02	4.24	0.00	11.2	0	0	0	0	4	Aaron Vandeputte GAVs 
880	C/H/CdCsS	C_rad/H/CtCs	300-1500	5.53E-03	4.24	0.00	12.7	0	0	0	0	4	Aaron Vandeputte GAVs 
881	C/H/CdCsS	C_rad/CtCs2	300-1500	3.92E-03	4.24	0.00	13.6	0	0	0	0	4	Aaron Vandeputte GAVs 
882	C/H/CdCsS	C_rad/H/CtCt	300-1500	2.82E-02	4.24	0.00	19.2	0	0	0	0	4	Aaron Vandeputte GAVs 
883	C/H/CdCsS	C_rad/CtCtCs	300-1500	1.38E-03	4.24	0.00	20.3	0	0	0	0	4	Aaron Vandeputte GAVs 
884	C/H/CdCsS	C_rad/H2/Cb	300-1500	2.85E-02	4.24	0.00	12.8	0	0	0	0	4	Aaron Vandeputte GAVs 
885	C/H/CdCsS	C_rad/H/CbCs	300-1500	1.47E-02	4.24	0.00	13.7	0	0	0	0	4	Aaron Vandeputte GAVs 
886	C/H/CdCsS	C_rad/CbCs2	300-1500	6.98E-04	4.24	0.00	13.3	0	0	0	0	4	Aaron Vandeputte GAVs 
887	C/H/CdCsS	Cd_pri_rad	300-1500	1.31E-02	4.24	0.00	-2.4	0	0	0	0	4	Aaron Vandeputte GAVs 
888	C/H/CdCsS	Cd_rad/NonDeC	300-1500	1.30E-02	4.24	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
889	C/H/CdCsS	Cd_rad/Cd	300-1500	6.18E-03	4.24	0.00	5.3	0	0	0	0	4	Aaron Vandeputte GAVs 
890	C/H/CdCsS	Cb_rad		300-1500	1.56E-02	4.24	0.00	-5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
891	C/H/CdCsS	Cd_rad/Ct	300-1500	1.33E-03	4.24	0.00	2.5	0	0	0	0	4	Aaron Vandeputte GAVs 
892	C/H/CdCsS	C_rad/H2/S	300-1500	4.49E-03	4.24	0.00	7.5	0	0	0	0	4	Aaron Vandeputte GAVs 
893	C/H/CdCsS	C_rad/H/CsS	300-1500	8.02E-03	4.24	0.00	7.5	0	0	0	0	4	Aaron Vandeputte GAVs 
894	C/H/CdCsS	C_rad/Cs2S	300-1500	3.23E-03	4.24	0.00	7.3	0	0	0	0	4	Aaron Vandeputte GAVs 
895	C/H/CdCsS	Cd_rad/NonDeS	300-1500	2.68E-02	4.24	0.00	-0.3	0	0	0	0	4	Aaron Vandeputte GAVs 
896	C/H/CdCsS	C_rad/H/CdS	300-1500	4.43E-02	4.24	0.00	18.6	0	0	0	0	4	Aaron Vandeputte GAVs 
897	C/H/CdCsS	C_rad/CdCsS	300-1500	5.60E-03	4.24	0.00	18.6	0	0	0	0	4	Aaron Vandeputte GAVs 
898	C/H/CdCsS	C_rad/H/CtS	300-1500	2.63E-02	4.24	0.00	17.2	0	0	0	0	4	Aaron Vandeputte GAVs 
899	C/H/CdCsS	C_rad/CtCsS	300-1500	1.08E-01	4.24	0.00	17.9	0	0	0	0	4	Aaron Vandeputte GAVs 
900	C/H2/CtS	H_rad		300-1500	7.32E-01	4.24	0.00	0.9	0	0	0	0	4	Aaron Vandeputte GAVs 
901	C/H2/CtS	C_methyl	300-1500	2.12E-02	4.24	0.00	3.0	0	0	0	0	4	Aaron Vandeputte GAVs 
902	C/H2/CtS	C_rad/H2/Cs	300-1500	4.31E-03	4.24	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
903	C/H2/CtS	C_rad/H/NonDeC	300-1500	1.14E-02	4.24	0.00	5.3	0	0	0	0	4	Aaron Vandeputte GAVs 
904	C/H2/CtS	C_rad/Cs3	300-1500	5.98E-03	4.24	0.00	5.3	0	0	0	0	4	Aaron Vandeputte GAVs 
905	C/H2/CtS	C_rad/H2/Cd	300-1500	4.45E-02	4.24	0.00	15.8	0	0	0	0	4	Aaron Vandeputte GAVs 
906	C/H2/CtS	C_rad/H/CdCs	300-1500	3.51E-02	4.24	0.00	17.6	0	0	0	0	4	Aaron Vandeputte GAVs 
907	C/H2/CtS	C_rad/CdCs2	300-1500	9.58E-03	4.24	0.00	18.0	0	0	0	0	4	Aaron Vandeputte GAVs 
908	C/H2/CtS	C_rad/H/CdCd	300-1500	1.41E-01	4.24	0.00	25.8	0	0	0	0	4	Aaron Vandeputte GAVs 
909	C/H2/CtS	C_rad/CdCdCs	300-1500	1.25E-02	4.24	0.00	26.3	0	0	0	0	4	Aaron Vandeputte GAVs 
910	C/H2/CtS	C_rad/H2/Ct	300-1500	2.02E-02	4.24	0.00	12.0	0	0	0	0	4	Aaron Vandeputte GAVs 
911	C/H2/CtS	C_rad/H/CtCs	300-1500	8.41E-03	4.24	0.00	13.6	0	0	0	0	4	Aaron Vandeputte GAVs 
912	C/H2/CtS	C_rad/CtCs2	300-1500	5.97E-03	4.24	0.00	14.4	0	0	0	0	4	Aaron Vandeputte GAVs 
913	C/H2/CtS	C_rad/H/CtCt	300-1500	4.28E-02	4.24	0.00	20.1	0	0	0	0	4	Aaron Vandeputte GAVs 
914	C/H2/CtS	C_rad/CtCtCs	300-1500	2.11E-03	4.24	0.00	21.2	0	0	0	0	4	Aaron Vandeputte GAVs 
915	C/H2/CtS	C_rad/H2/Cb	300-1500	4.34E-02	4.24	0.00	13.7	0	0	0	0	4	Aaron Vandeputte GAVs 
916	C/H2/CtS	C_rad/H/CbCs	300-1500	2.23E-02	4.24	0.00	14.5	0	0	0	0	4	Aaron Vandeputte GAVs 
917	C/H2/CtS	C_rad/CbCs2	300-1500	1.06E-03	4.24	0.00	14.1	0	0	0	0	4	Aaron Vandeputte GAVs 
918	C/H2/CtS	Cd_pri_rad	300-1500	1.99E-02	4.24	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
919	C/H2/CtS	Cd_rad/NonDeC	300-1500	1.97E-02	4.24	0.00	-0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
920	C/H2/CtS	Cd_rad/Cd	300-1500	9.40E-03	4.24	0.00	6.1	0	0	0	0	4	Aaron Vandeputte GAVs 
921	C/H2/CtS	Cb_rad		300-1500	2.37E-02	4.24	0.00	-4.3	0	0	0	0	4	Aaron Vandeputte GAVs 
922	C/H2/CtS	Cd_rad/Ct	300-1500	2.02E-03	4.24	0.00	3.4	0	0	0	0	4	Aaron Vandeputte GAVs 
923	C/H2/CtS	C_rad/H2/S	300-1500	6.83E-03	4.24	0.00	8.3	0	0	0	0	4	Aaron Vandeputte GAVs 
924	C/H2/CtS	C_rad/H/CsS	300-1500	1.22E-02	4.24	0.00	8.3	0	0	0	0	4	Aaron Vandeputte GAVs 
925	C/H2/CtS	C_rad/Cs2S	300-1500	4.92E-03	4.24	0.00	8.1	0	0	0	0	4	Aaron Vandeputte GAVs 
926	C/H2/CtS	Cd_rad/NonDeS	300-1500	4.08E-02	4.24	0.00	0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
927	C/H2/CtS	C_rad/H/CdS	300-1500	6.74E-02	4.24	0.00	19.5	0	0	0	0	4	Aaron Vandeputte GAVs 
928	C/H2/CtS	C_rad/CdCsS	300-1500	8.51E-03	4.24	0.00	19.5	0	0	0	0	4	Aaron Vandeputte GAVs 
929	C/H2/CtS	C_rad/H/CtS	300-1500	4.01E-02	4.24	0.00	18.0	0	0	0	0	4	Aaron Vandeputte GAVs 
930	C/H2/CtS	C_rad/CtCsS	300-1500	1.64E-01	4.24	0.00	18.8	0	0	0	0	4	Aaron Vandeputte GAVs 
931	C/H/CtCsS	H_rad		300-1500	7.39E-01	4.24	0.00	-0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
932	C/H/CtCsS	C_methyl	300-1500	2.14E-02	4.24	0.00	1.5	0	0	0	0	4	Aaron Vandeputte GAVs 
933	C/H/CtCsS	C_rad/H2/Cs	300-1500	4.35E-03	4.24	0.00	2.9	0	0	0	0	4	Aaron Vandeputte GAVs 
934	C/H/CtCsS	C_rad/H/NonDeC	300-1500	1.15E-02	4.24	0.00	3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
935	C/H/CtCsS	C_rad/Cs3	300-1500	6.04E-03	4.24	0.00	3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
936	C/H/CtCsS	C_rad/H2/Cd	300-1500	4.49E-02	4.24	0.00	14.3	0	0	0	0	4	Aaron Vandeputte GAVs 
937	C/H/CtCsS	C_rad/H/CdCs	300-1500	3.54E-02	4.24	0.00	16.1	0	0	0	0	4	Aaron Vandeputte GAVs 
938	C/H/CtCsS	C_rad/CdCs2	300-1500	9.67E-03	4.24	0.00	16.6	0	0	0	0	4	Aaron Vandeputte GAVs 
939	C/H/CtCsS	C_rad/H/CdCd	300-1500	1.42E-01	4.24	0.00	24.4	0	0	0	0	4	Aaron Vandeputte GAVs 
940	C/H/CtCsS	C_rad/CdCdCs	300-1500	1.26E-02	4.24	0.00	24.8	0	0	0	0	4	Aaron Vandeputte GAVs 
941	C/H/CtCsS	C_rad/H2/Ct	300-1500	2.04E-02	4.24	0.00	10.5	0	0	0	0	4	Aaron Vandeputte GAVs 
942	C/H/CtCsS	C_rad/H/CtCs	300-1500	8.49E-03	4.24	0.00	12.1	0	0	0	0	4	Aaron Vandeputte GAVs 
943	C/H/CtCsS	C_rad/CtCs2	300-1500	6.02E-03	4.24	0.00	12.9	0	0	0	0	4	Aaron Vandeputte GAVs 
944	C/H/CtCsS	C_rad/H/CtCt	300-1500	4.32E-02	4.24	0.00	18.6	0	0	0	0	4	Aaron Vandeputte GAVs 
945	C/H/CtCsS	C_rad/CtCtCs	300-1500	2.13E-03	4.24	0.00	19.7	0	0	0	0	4	Aaron Vandeputte GAVs 
946	C/H/CtCsS	C_rad/H2/Cb	300-1500	4.38E-02	4.24	0.00	12.2	0	0	0	0	4	Aaron Vandeputte GAVs 
947	C/H/CtCsS	C_rad/H/CbCs	300-1500	2.25E-02	4.24	0.00	13.0	0	0	0	0	4	Aaron Vandeputte GAVs 
948	C/H/CtCsS	C_rad/CbCs2	300-1500	1.07E-03	4.24	0.00	12.6	0	0	0	0	4	Aaron Vandeputte GAVs 
949	C/H/CtCsS	Cd_pri_rad	300-1500	2.01E-02	4.24	0.00	-3.1	0	0	0	0	4	Aaron Vandeputte GAVs 
950	C/H/CtCsS	Cd_rad/NonDeC	300-1500	1.99E-02	4.24	0.00	-2.2	0	0	0	0	4	Aaron Vandeputte GAVs 
951	C/H/CtCsS	Cd_rad/Cd	300-1500	9.49E-03	4.24	0.00	4.6	0	0	0	0	4	Aaron Vandeputte GAVs 
952	C/H/CtCsS	Cb_rad		300-1500	2.39E-02	4.24	0.00	-5.8	0	0	0	0	4	Aaron Vandeputte GAVs 
953	C/H/CtCsS	Cd_rad/Ct	300-1500	2.04E-03	4.24	0.00	1.9	0	0	0	0	4	Aaron Vandeputte GAVs 
954	C/H/CtCsS	C_rad/H2/S	300-1500	6.89E-03	4.24	0.00	6.8	0	0	0	0	4	Aaron Vandeputte GAVs 
955	C/H/CtCsS	C_rad/H/CsS	300-1500	1.23E-02	4.24	0.00	6.8	0	0	0	0	4	Aaron Vandeputte GAVs 
956	C/H/CtCsS	C_rad/Cs2S	300-1500	4.97E-03	4.24	0.00	6.6	0	0	0	0	4	Aaron Vandeputte GAVs 
957	C/H/CtCsS	Cd_rad/NonDeS	300-1500	4.12E-02	4.24	0.00	-0.9	0	0	0	0	4	Aaron Vandeputte GAVs 
958	C/H/CtCsS	C_rad/H/CdS	300-1500	6.80E-02	4.24	0.00	18.0	0	0	0	0	4	Aaron Vandeputte GAVs 
959	C/H/CtCsS	C_rad/CdCsS	300-1500	8.59E-03	4.24	0.00	18.0	0	0	0	0	4	Aaron Vandeputte GAVs 
960	C/H/CtCsS	C_rad/CtCsS	300-1500	4.04E-02	4.24	0.00	16.5	0	0	0	0	4	Aaron Vandeputte GAVs 
961	C/H/CtCsS	C_rad/CtCsS	300-1500	1.65E-01	4.24	0.00	17.3	0	0	0	0	4	Aaron Vandeputte GAVs 
962	S_pri		H_rad		300-1500	1.16E+04	2.98	0.00	-0.2	0	0	0	0	4	Aaron Vandeputte GAVs 
963	S_pri		C_methyl	300-1500	2.08E+02	2.98	0.00	0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
964	S_pri		C_rad/H2/Cs	300-1500	3.22E+01	2.98	0.00	-0.2	0	0	0	0	4	Aaron Vandeputte GAVs 
965	S_pri		C_rad/H/NonDeC	300-1500	3.92E+01	2.98	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
966	S_pri		C_rad/Cs3	300-1500	8.74E+01	2.98	0.00	-2.8	0	0	0	0	4	Aaron Vandeputte GAVs 
967	S_pri		Cd_pri_rad	300-1500	5.50E+02	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
968	S_pri		Cd_rad/NonDeC	300-1500	2.91E+02	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
969	S_pri		Cd_rad/Cd	300-1500	1.95E+02	2.98	0.00	2.4	0	0	0	0	4	Aaron Vandeputte GAVs 
970	S_pri		Cd_rad/Ct	300-1500	3.08E+01	2.98	0.00	-0.2	0	0	0	0	4	Aaron Vandeputte GAVs 
971	S_pri		C_rad/H2/Cd	300-1500	1.43E+02	2.98	0.00	6.0	0	0	0	0	4	Aaron Vandeputte GAVs 
972	S_pri		C_rad/H/CdCs	300-1500	1.14E+02	2.98	0.00	6.1	0	0	0	0	4	Aaron Vandeputte GAVs 
973	S_pri		C_rad/CdCs2	300-1500	2.10E+01	2.98	0.00	5.5	0	0	0	0	4	Aaron Vandeputte GAVs 
974	S_pri		C_rad/H/CdCd	300-1500	2.35E+02	2.98	0.00	13.0	0	0	0	0	4	Aaron Vandeputte GAVs 
975	S_pri		C_rad/CdCdCs	300-1500	1.25E+01	2.98	0.00	13.1	0	0	0	0	4	Aaron Vandeputte GAVs 
